host,interface,admin_status,oper_status,description,mac address,vlan
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",b204.330c.d55e,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",ca9b.4619.9294,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",d27b.41b0.f00c,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",d62a.0d5f.f131,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",f626.594b.271f,3290
172.18.3.11,Tw3/0/21,up,up,"""DATA - Wired - 802.1x""",0892.045d.bc61,2124
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.e5db,2124
172.18.3.11,Tw4/0/27,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a28a,2124
172.18.3.11,Te3/0/48,up,up,"""WAP Ports""",2677.ef15.caa5,3290
172.18.3.11,Te3/0/48,up,up,"""WAP Ports""",7269.5dde.6739,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",7a58.abec.28d6,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",9ec8.805b.8a74,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.e5db,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",ac23.16f1.655b,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16f2.7c07,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",ac23.16f3.3747,3290
172.18.3.11,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.3907,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",eecf.447f.60e8,3290
172.18.3.11,Tw2/0/30,up,up,"""DATA - Wired - 802.1x""",d89e.f319.31f4,888
172.18.2.203,Te3/0/46,up,up,"""WAP Ports""",1205.4bd4.e554,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",12a7.8a04.efbe,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",16e0.1522.5295,3290
172.18.2.203,Te3/0/46,up,up,"""WAP Ports""",1e00.b53c.9fdc,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",3255.2140.ca36,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",329f.2ea1.7527,3290
172.18.2.203,Te4/0/45,up,up,"""WAP Ports""",36cf.f28f.7ae8,3290
172.18.2.203,Te1/0/46,up,up,"""WAP Ports""",3ac5.e4b4.9835,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",42f7.236e.75b6,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",4662.8b10.2f1c,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",4ae5.2194.f2ad,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",62d6.ce2c.13bf,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",66e2.7584.d1d0,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",6aa0.47bc.2f45,3290
172.18.2.203,Te2/0/46,up,up,"""WAP Ports""",6e78.873e.49ab,3290
172.18.2.203,Te3/0/46,up,up,"""WAP Ports""",7215.7601.eb75,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",7a82.1df8.a621,3290
172.18.2.203,Te3/0/46,up,up,"""WAP Ports""",7aa9.430f.8e38,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",820c.c71f.1a44,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",8635.ba60.23ca,3290
172.18.2.203,Te1/0/46,up,up,"""WAP Ports""",86d6.faa5.52b2,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",a6a2.0944.45e8,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",a6be.342a.4b14,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",aa78.1514.312f,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",ac23.16f1.4f5b,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",ac23.16f1.4f5c,3290
172.18.2.203,Te1/0/46,up,up,"""WAP Ports""",ac23.16f1.e61b,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",ac23.16f2.211b,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",ac23.16f2.211c,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",ac23.16f2.45db,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",ac23.16f2.45dc,3290
172.18.2.203,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.37db,3290
172.18.2.203,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.37dc,3290
172.18.2.203,Te2/0/46,up,up,"""WAP Ports""",ac23.16f3.ac5b,3290
172.18.2.203,Te2/0/46,up,up,"""WAP Ports""",ac23.16f3.ac5c,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",ae82.7153.df25,3290
172.18.2.203,Te3/0/46,up,up,"""WAP Ports""",ba28.5b82.1436,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",ba9c.176c.bde1,3290
172.18.2.203,Te3/0/46,up,up,"""WAP Ports""",bef0.8f1b.f579,3290
172.18.2.203,Te3/0/46,up,up,"""WAP Ports""",c66e.a9e3.4c96,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",cee6.f49e.e7b2,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",daef.8d4c.1343,3290
172.18.2.203,Te4/0/45,up,up,"""WAP Ports""",de2b.d720.5179,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",de76.3ed7.c1a4,3290
172.18.2.203,Te3/0/45,up,up,"""WAP Ports""",e28e.0a51.e071,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",e2f8.415a.edf7,3290
172.18.2.203,Te3/0/46,up,up,"""WAP Ports""",e675.cc34.a047,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",ea3b.6566.8891,3290
172.18.2.203,Te4/0/45,up,up,"""WAP Ports""",ee27.efa9.6bb3,3290
172.18.2.203,Te3/0/46,up,up,"""WAP Ports""",ee30.5c9e.7f73,3290
172.18.2.203,Te1/0/45,up,up,"""WAP Ports""",eea9.d0cf.3f0f,3290
172.18.2.203,Te4/0/45,up,up,"""WAP Ports""",eed1.8cce.2392,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",eee8.4e4c.d97d,3290
172.18.2.203,Te1/0/46,up,up,"""WAP Ports""",f608.4a88.00f2,3290
172.18.2.203,Te2/0/45,up,up,"""WAP Ports""",f6ce.3115.e176,3290
172.18.2.203,Tw1/0/36,up,up,"""DATA - Wired - 802.1x""",7478.27fb.e4d8,1125
172.18.2.211,Te3/0/47,up,up,"""WAP Ports""",021a.40ad.0eee,3290
172.18.2.211,Te3/0/48,up,up,"""WAP Ports""",0662.3a2b.e5d0,3290
172.18.2.211,Te1/0/45,up,up,"""WAP Ports""",0695.2c5c.60ab,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",0e89.3769.c1b8,3290
172.18.2.211,Te1/0/45,up,up,"""WAP Ports""",165c.7267.534c,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",16e0.1522.5295,3290
172.18.2.211,Te4/0/48,up,up,"""WAP Ports""",1e31.0b2e.b29f,3290
172.18.2.211,Te3/0/48,up,up,"""WAP Ports""",22a7.03ba.dcdf,3290
172.18.2.211,Te1/0/47,up,up,"""WAP Ports""",22b3.5169.b4eb,3290
172.18.2.211,Te1/0/48,up,up,"""WAP Ports""",22d6.eca9.fae8,3290
172.18.2.211,Te4/0/48,up,up,"""WAP Ports""",2618.f817.049a,3290
172.18.2.211,Te1/0/47,up,up,"""WAP Ports""",269b.ee5f.b6eb,3290
172.18.2.211,Te2/0/45,up,up,"""WAP Ports""",2ad8.d401.8398,3290
172.18.2.211,Te4/0/48,up,up,"""WAP Ports""",322b.f95e.6a19,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",3255.2140.ca36,3290
172.18.2.211,Te3/0/45,up,up,"""WAP Ports""",3ee4.92e5.7134,3290
172.18.2.211,Te3/0/47,up,up,"""WAP Ports""",4204.3e8d.1c04,3290
172.18.2.211,Te4/0/45,up,up,"""WAP Ports""",4292.a65b.1045,3290
172.18.2.211,Te4/0/45,up,up,"""WAP Ports""",4a79.d552.2861,3290
172.18.2.211,Te3/0/47,up,up,"""WAP Ports""",4a9e.c341.8b81,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",523c.1d28.80d9,3290
172.18.2.211,Te1/0/47,up,up,"""WAP Ports""",525e.94e2.d11a,3290
172.18.2.211,Te3/0/48,up,up,"""WAP Ports""",5603.50e9.2709,3290
172.18.2.211,Te1/0/45,up,up,"""WAP Ports""",6270.bf2f.5a33,3290
172.18.2.211,Te3/0/48,up,up,"""WAP Ports""",6a54.97e4.8469,3290
172.18.2.211,Te2/0/47,up,up,"""WAP Ports""",7215.7601.eb75,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",7a28.1d79.9b6f,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",7aa9.430f.8e38,3290
172.18.2.211,Te3/0/47,up,up,"""WAP Ports""",7ad6.56c0.ffe1,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",7aed.294b.c4cd,3290
172.18.2.211,Te3/0/45,up,up,"""WAP Ports""",7e37.47ac.d201,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",820c.c71f.1a44,3290
172.18.2.211,Te4/0/45,up,up,"""WAP Ports""",8aed.7b21.a64d,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",8e20.0b71.d23b,3290
172.18.2.211,Te1/0/46,up,up,"""WAP Ports""",8eca.c6ef.51ae,3290
172.18.2.211,Te4/0/48,up,up,"""WAP Ports""",9662.7f60.3a9d,3290
172.18.2.211,Te4/0/45,up,up,"""WAP Ports""",9a75.4f7b.6170,3290
172.18.2.211,Te1/0/48,up,up,"""WAP Ports""",9af5.581a.8aab,3290
172.18.2.211,Te3/0/48,up,up,"""WAP Ports""",9eb9.503f.3364,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",a2a0.351b.8399,3290
172.18.2.211,Te1/0/47,up,up,"""WAP Ports""",a610.9f89.1333,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",aa1d.7f50.adc7,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.d2d0,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",ac23.16f1.885b,3290
172.18.2.211,Te4/0/46,up,up,"""WAP Ports""",ac23.16f2.221b,3290
172.18.2.211,Te1/0/46,up,up,"""WAP Ports""",ac23.16f2.55db,3290
172.18.2.211,Te2/0/47,up,up,"""WAP Ports""",ac23.16f2.f29b,3290
172.18.2.211,Te1/0/45,up,up,"""WAP Ports""",ac23.16f2.f31c,3290
172.18.2.211,Te4/0/45,up,up,"""WAP Ports""",ac23.16f2.f49b,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",ac23.16f2.f69b,3290
172.18.2.211,Te2/0/45,up,up,"""WAP Ports""",ac23.16f3.2b5b,3290
172.18.2.211,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.341b,3290
172.18.2.211,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.385b,3290
172.18.2.211,Te3/0/45,up,up,"""WAP Ports""",ac23.16f3.991b,3290
172.18.2.211,Te1/0/48,up,up,"""WAP Ports""",ac23.16f3.abdc,3290
172.18.2.211,Te1/0/46,up,up,"""WAP Ports""",ae1e.1876.e1af,3290
172.18.2.211,Te1/0/46,up,up,"""WAP Ports""",ae82.7153.df25,3290
172.18.2.211,Te4/0/46,up,up,"""WAP Ports""",ba28.5b82.1436,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",ba9c.176c.bde1,3290
172.18.2.211,Te4/0/47,up,up,"""WAP Ports""",be0a.dbf8.c62c,3290
172.18.2.211,Te2/0/45,up,up,"""WAP Ports""",c25a.09d9.569f,3290
172.18.2.211,Te3/0/47,up,up,"""WAP Ports""",ce0a.18f6.0b9d,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",cea3.b58c.4382,3290
172.18.2.211,Te4/0/46,up,up,"""WAP Ports""",d2ac.482b.001d,3290
172.18.2.211,Te3/0/45,up,up,"""WAP Ports""",da64.2989.ca01,3290
172.18.2.211,Te2/0/45,up,up,"""WAP Ports""",dade.0fa6.ec35,3290
172.18.2.211,Te4/0/48,up,up,"""WAP Ports""",de3d.7480.ac53,3290
172.18.2.211,Te4/0/48,up,up,"""WAP Ports""",dec3.9967.12f3,3290
172.18.2.211,Te4/0/46,up,up,"""WAP Ports""",e2a7.a2d7.ecb8,3290
172.18.2.211,Te1/0/47,up,up,"""WAP Ports""",e2d6.5e73.c2d8,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",e2f8.415a.edf7,3290
172.18.2.211,Te2/0/47,up,up,"""WAP Ports""",e675.cc34.a047,3290
172.18.2.211,Te3/0/45,up,up,"""WAP Ports""",ea17.3208.c809,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",ee30.5c9e.7f73,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",eeae.425d.444d,3290
172.18.2.211,Te4/0/45,up,up,"""WAP Ports""",f233.b30c.15a6,3290
172.18.2.211,Te1/0/45,up,up,"""WAP Ports""",f278.8543.a885,3290
172.18.2.211,Te3/0/46,up,up,"""WAP Ports""",f610.ea66.91fc,3290
172.18.2.211,Te4/0/47,up,up,"""WAP Ports""",fa45.1f73.6ee9,3290
172.18.2.211,Te4/0/47,up,up,"""WAP Ports""",fea1.c72a.d205,3290
172.18.2.211,Tw4/0/2,up,up,"""DATA - Wired - 802.1x""",1098.1963.75e3,2125
172.18.2.211,Te2/0/37,,,,a029.19bd.50ba,2125
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.d2d0,2125
172.18.2.211,Vl2725,up,up,Video_25S,8027.6cc8.efe0,2725
172.18.2.219,Te4/0/45,up,up,"""WAP Ports""",26af.ca84.537d,3290
172.18.2.219,Te2/0/45,up,up,"""WAP Ports""",4a59.9f35.fa59,3290
172.18.2.219,Te2/0/45,up,up,"""WAP Ports""",8224.7680.3be1,3290
172.18.2.219,Te2/0/45,up,up,"""WAP Ports""",8267.c123.0d63,3290
172.18.2.219,Te3/0/48,up,up,"""WAP Ports""",ac23.16f2.775c,3290
172.18.2.219,Te4/0/45,up,up,"""WAP Ports""",ac23.16f2.7b5b,3290
172.18.2.219,Te3/0/48,up,up,"""WAP Ports""",aef8.b5db.2069,3290
172.18.2.219,Te1/0/45,up,up,"""WAP Ports""",d6db.fb86.cb2a,3290
172.18.2.227,Tw2/0/30,up,up,"""DATA - Wired - 802.1x""",00be.4348.1c4c,2126
172.18.2.227,Tw1/0/6,up,up,"""DATA - Wired - 802.1x""",00be.4348.22d2,2126
172.18.2.227,Te3/0/46,up,up,"""WAP Ports""",ac23.16ec.e68f,2126
172.18.2.227,Tw4/0/20,,,,e8cf.83b6.3ef6,2126
172.18.2.227,Tw1/0/28,up,up,"""DATA - Wired - 802.1x""",f4ee.08c1.e8cb,2126
172.18.2.227,Te2/0/46,up,up,"""WAP Ports""",1add.2e46.2f07,3290
172.18.2.227,Te1/0/47,up,up,"""WAP Ports""",3ad2.5ca0.f1d9,3290
172.18.2.227,Te2/0/46,up,up,"""WAP Ports""",4ebd.67e1.2bd7,3290
172.18.2.227,Te2/0/46,up,up,"""WAP Ports""",4efc.c13a.20a5,3290
172.18.2.227,Te2/0/46,up,up,"""WAP Ports""",6282.e8cb.e5cd,3290
172.18.2.227,Vl3290,up,up,GUEST,a0bc.6ffb.f4cc,3290
172.18.2.227,Te3/0/46,up,up,"""WAP Ports""",ac23.16ec.e68f,3290
172.18.3.51,Te3/0/40,up,up,"""DATA - Wired - 802.1x""",00be.4348.2bd8,1150
172.18.3.51,Tw3/0/31,up,up,"""DATA - Wired - 802.1x""",0892.045d.b9b5,1150
172.18.3.51,Tw1/0/13,up,up,"""DATA - Wired - 802.1x""",0892.0460.6271,1150
172.18.3.51,Tw3/0/20,up,up,"""DATA - Wired - 802.1x""",3814.28d9.2795,1150
172.18.3.51,Tw4/0/15,up,up,"""DATA - Wired - 802.1x""",3814.28ec.a33a,1150
172.18.3.51,Tw3/0/26,up,up,"""DATA - Wired - 802.1x""",3814.28fd.32ec,1150
172.18.3.51,Tw5/0/1,up,up,"""DATA - Wired - 802.1x""",908d.6e3a.1e6d,1150
172.18.3.51,Tw1/0/26,up,up,"""DATA - Wired - 802.1x""",a029.198f.de5f,1150
172.18.3.51,Tw4/0/29,up,up,"""DATA - Wired - 802.1x""",a029.198f.e479,1150
172.18.3.51,Tw2/0/15,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d13,1150
172.18.3.51,Tw2/0/18,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4f34,1150
172.18.3.51,Tw2/0/4,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.102f,1150
172.18.3.51,Tw2/0/11,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.844c,1150
172.18.3.51,Tw3/0/10,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.85ff,1150
172.18.3.51,Tw2/0/29,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.8600,1150
172.18.3.51,Tw2/0/6,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.86f3,1150
172.18.3.51,Tw5/0/32,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.89e9,1150
172.18.3.51,Tw4/0/13,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.3fc4,1150
172.18.3.51,Tw3/0/5,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a298,1150
172.18.3.51,Tw2/0/10,up,up,"""DATA - Wired - 802.1x""",e8cf.83be.5847,1150
172.18.3.51,Tw5/0/35,up,up,"""DATA - Wired - 802.1x""",f025.7278.70c0,1150
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",0e59.270c.fa3a,3290
172.18.3.51,Te3/0/47,up,up,"""WAP Ports""",1a90.744c.1552,3290
172.18.3.51,Te3/0/48,up,up,"""WAP Ports""",266e.fdc5.4e78,3290
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",2e3f.9dc9.164c,3290
172.18.3.51,Te2/0/47,up,up,"""WAP Ports""",32d1.0e5a.51e8,3290
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",3a40.befa.d359,3290
172.18.3.51,Te2/0/47,up,up,"""WAP Ports""",4274.a247.9a14,3290
172.18.3.51,Te1/0/47,up,up,"""WAP Ports""",461a.c0fc.c678,3290
172.18.3.51,Te3/0/47,up,up,"""WAP Ports""",46eb.637f.cfda,3290
172.18.3.51,Te2/0/47,up,up,"""WAP Ports""",4ae8.90c1.788c,3290
172.18.3.51,Te1/0/47,up,up,"""WAP Ports""",56a8.45b8.a7f8,3290
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",56d8.ccf1.91d8,3290
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",5e7f.ea15.1996,3290
172.18.3.51,Te3/0/48,up,up,"""WAP Ports""",5eab.3e1a.33c5,3290
172.18.3.51,Te2/0/47,up,up,"""WAP Ports""",6266.48c6.b500,3290
172.18.3.51,Te3/0/47,up,up,"""WAP Ports""",62f8.a3b2.7f1a,3290
172.18.3.51,Te1/0/47,up,up,"""WAP Ports""",72e3.eda5.ade5,3290
172.18.3.51,Te1/0/47,up,up,"""WAP Ports""",7abb.3ec7.5502,3290
172.18.3.51,Te1/0/45,up,up,"""WAP Ports""",7ac0.c14f.4cf1,3290
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",868f.441c.1c93,3290
172.18.3.51,Te1/0/45,up,up,"""WAP Ports""",86d3.1419.9c8d,3290
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",8edd.227c.245f,3290
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",9244.285f.6165,3290
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",9604.5a09.eb78,3290
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",9e94.0a22.5f74,3290
172.18.3.51,Te3/0/46,up,up,"""WAP Ports""",a692.9d12.6f9e,3290
172.18.3.51,Te2/0/47,up,up,"""WAP Ports""",aa51.6cb0.544f,3290
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",ac23.16f2.3cdc,3290
172.18.3.51,Te3/0/47,up,up,"""WAP Ports""",ac23.16f2.4c07,3290
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",ac23.16f2.521c,3290
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",ac23.16f2.669b,3290
172.18.3.51,Te1/0/47,up,up,"""WAP Ports""",ac23.16f2.7adc,3290
172.18.3.51,Te1/0/45,up,up,"""WAP Ports""",ac23.16f2.7b9b,3290
172.18.3.51,Te3/0/46,up,up,"""WAP Ports""",ac23.16f2.835c,3290
172.18.3.51,Te3/0/48,up,up,"""WAP Ports""",ac23.16f3.381c,3290
172.18.3.51,Te3/0/47,up,up,"""WAP Ports""",b637.a8cc.b32c,3290
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",b638.d618.4fae,3290
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",b6fa.e777.6604,3290
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",ba9b.43a1.583a,3290
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",bea8.2eab.b049,3290
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",c23e.c1ee.f41e,3290
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",c679.a105.0c86,3290
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",ca5e.3a89.9a87,3290
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",eaee.47e7.f01e,3290
172.18.3.51,Te3/0/47,up,up,"""WAP Ports""",ee50.1304.bd78,3290
172.18.3.51,Te2/0/47,up,up,"""WAP Ports""",f60f.ad5d.2fdb,3290
172.18.3.59,Tw1/0/2,up,up,"""DATA - Wired - 802.1x""",00be.4348.226e,2150
172.18.3.59,Te4/0/40,up,up,"""DATA - Wired - 802.1x""",0892.045d.bdea,2150
172.18.3.59,Te4/0/37,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4af8,2150
172.18.3.59,Te4/0/39,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4f07,2150
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.e0c2,2150
172.18.3.59,Tw5/0/8,up,up,"""DATA - Wired - 802.1x""",d046.0cbd.bf5f,2150
172.18.3.59,Tw1/0/32,up,up,"""DATA - Wired - 802.1x""",e8cf.83a8.8bc0,2150
172.18.3.59,Te4/0/47,up,up,"""AV - Wired - 802.1x""",c463.fb0d.d361,2750
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",0ed1.28f4.dcb9,3290
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",0ee9.825c.cfe4,3290
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",16c3.aaa3.548c,3290
172.18.3.59,Te2/0/46,up,up,"""WAP Ports""",1a34.d892.0aff,3290
172.18.3.59,Te1/0/47,up,up,"""WAP Ports""",1a49.e953.8372,3290
172.18.3.59,Te4/0/45,,,,1ad7.a65a.50f9,3290
172.18.3.59,Te2/0/47,up,up,"""WAP Ports""",266e.fdc5.4e78,3290
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",3237.e820.cbb9,3290
172.18.3.59,Te1/0/47,up,up,"""WAP Ports""",42b1.fe2f.d435,3290
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",461a.c0fc.c678,3290
172.18.3.59,Te4/0/45,,,,4a5b.4f93.e514,3290
172.18.3.59,Te2/0/47,up,up,"""WAP Ports""",6266.48c6.b500,3290
172.18.3.59,Te2/0/47,up,up,"""WAP Ports""",6606.d243.be17,3290
172.18.3.59,Te4/0/45,,,,660d.aad6.750c,3290
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",8619.8a1f.6d9f,3290
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",868f.441c.1c93,3290
172.18.3.59,Te2/0/47,up,up,"""WAP Ports""",8e86.dcfa.ce4e,3290
172.18.3.59,Te2/0/46,up,up,"""WAP Ports""",8edd.227c.245f,3290
172.18.3.59,Te1/0/47,up,up,"""WAP Ports""",9265.66f2.7f5d,3290
172.18.3.59,Te1/0/45,up,up,"""WAP Ports""",9e58.65cb.2cf6,3290
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.e0c2,3290
172.18.3.59,Te1/0/47,up,up,"""WAP Ports""",ac23.16f2.131c,3290
172.18.3.59,Te3/0/45,up,up,"""WAP Ports""",ac23.16f2.229b,3290
172.18.3.59,Te3/0/45,up,up,"""WAP Ports""",ac23.16f2.229c,3290
172.18.3.59,Te3/0/46,up,up,"""WAP Ports""",ac23.16f2.2d9c,3290
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",ac23.16f2.3adc,3290
172.18.3.59,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.549b,3290
172.18.3.59,Te2/0/47,up,up,"""WAP Ports""",ac23.16f2.561b,3290
172.18.3.59,Te2/0/47,up,up,"""WAP Ports""",ac23.16f2.561c,3290
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.1019,3290
172.18.3.59,Te3/0/48,up,up,"""WAP Ports""",ac23.16f3.839c,3290
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",b228.9ba5.8c31,3290
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",b23f.7192.adec,3290
172.18.3.59,Te1/0/46,up,up,"""WAP Ports""",b278.9362.a3f1,3290
172.18.3.59,Te3/0/47,up,up,"""WAP Ports""",b635.8282.3b83,3290
172.18.3.59,Te4/0/45,,,,b669.d0c4.c70c,3290
172.18.3.59,Te2/0/47,up,up,"""WAP Ports""",b674.68ac.aa20,3290
172.18.3.59,Te3/0/46,up,up,"""WAP Ports""",c23e.c1ee.f41e,3290
172.18.3.59,Te2/0/46,up,up,"""WAP Ports""",c647.45ea.168c,3290
172.18.3.59,Te1/0/47,up,up,"""WAP Ports""",c6dd.4c2e.30c8,3290
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",ca5e.3a89.9a87,3290
172.18.3.59,Te1/0/47,up,up,"""WAP Ports""",daed.b164.7ecc,3290
172.18.3.59,Te1/0/48,up,up,"""WAP Ports""",e08f.4cbb.8da7,3290
172.18.3.59,Te1/0/47,up,up,"""WAP Ports""",f6fc.6d0c.76e0,3290
172.18.3.59,Te3/0/45,up,up,"""WAP Ports""",fed5.1ceb.1950,3290
172.18.3.67,Tw1/0/22,up,up,"""DATA - Wired - 802.1x""",0892.045d.be52,1151
172.18.3.67,Tw1/0/25,up,up,"""DATA - Wired - 802.1x""",0892.045d.bfa2,1151
172.18.3.67,Te4/0/39,up,up,"""DATA - Wired - 802.1x""",1098.1964.18f5,1151
172.18.3.67,Tw1/0/24,up,up,"""DATA - Wired - 802.1x""",3814.28d9.2b49,1151
172.18.3.67,Te4/0/38,down,down,"""DATA - Wired - 802.1x""",3814.28d9.2c71,1151
172.18.3.67,Tw2/0/8,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4ac4,1151
172.18.3.67,Tw1/0/8,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4db2,1151
172.18.3.67,Tw1/0/31,up,up,"""DATA - Wired - 802.1x""",b04f.130c.f1f2,1151
